Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-26.705
-26.592
-26.505
-26.464
-26.467
-26.497
-26.534
-26.562
-26.577
-26.583
-26.586
-26.594
-26.611
-26.639
-26.676
-26.710
-26.729
-26.726
-26.703
-26.670
-26.637
-26.610
-26.590
-26.571
-26.544
-26.499
-26.437
-26.368
-26.303
-26.250
-26.210
-26.181
-26.163
-26.151
-26.132
-26.091
-26.016
-25.913
-25.795
-25.671
-25.538
-25.377
-25.160
-24.861
-24.453
-23.885
-23.015
-21.492
-18.827
-14.997
-10.637
-6.377
-2.556
0.678
3.258
5.153
6.348
6.835
6.611
5.677
4.036
1.697
-1.321
-4.970
-9.144
-13.579
-17.719
-20.819
-22.657
-23.674
-24.300
-24.732
-25.047
-25.280
-25.460
-25.615
-25.762
-25.907
-26.042
-26.153
-26.232
-26.283
-26.315
-26.335
-26.347
-26.355
-26.369
-26.401
-26.456
-26.522
-26.582
-26.619
-26.634
-26.641
-26.654
-26.676
-26.699
-26.710
-26.701
-26.672
-26.631
-26.588
-26.552
-26.525
-26.509
-26.503
-26.507
-26.518
-26.529
-26.531
-26.523
-26.517
-26.533
-26.585
-26.670
-26.765
-26.844
-26.890
-26.907
-26.906
-26.897
-26.882
-26.864
-26.850
-26.849
-26.864
-26.894
-26.930
-26.962
-26.983
-26.988
-26.984
-26.980
-26.991
-27.019
-27.061
-27.108
-27.151
-27.187
-27.210
-27.218
-27.214
-27.209
-27.214
-27.237
-27.280
-27.336
-27.395
-27.450
-27.499
-27.546
-27.593
-27.633
-27.660
-27.670
-27.665
-27.652
-27.638
-27.629
-27.634
-27.658
-27.697
-27.744
-27.791
-27.833
-27.876
-27.926
-27.994
-28.081
-28.180
-28.282
-28.374
-28.450
-28.510
-28.559
-28.604
-28.654
-28.710
-28.769
-28.823
-28.866
-28.903
-28.950
-29.025
-29.136
-29.275
-29.427
-29.573
-29.700
-29.797
-29.853
-29.864
-29.839
-29.800
-29.774
-29.782
-29.830
-29.911
-30.015
-30.128
-30.235
-30.326
-30.402
-30.471
-30.545
-30.624
-30.703
-30.769
-30.816
-30.847
-30.871
-30.900
-30.945
-31.017
-31.117
-31.244
-31.390
-31.542
-31.691
-31.832
-31.963
-32.084
-32.190
-32.269
-32.316
-32.339
-32.356
-32.377
-32.404
-32.428
-32.443
-32.450
-32.459
-32.484
-32.534
-32.613
-32.718
-32.837
-32.959
-33.081
-33.207
-33.347
-33.499
-33.650
-33.779
-33.869
-33.918
-33.938
-33.944
-33.954
-33.978
-34.016
-34.061
-34.103
-34.137
-34.170
-34.221
-34.300
-34.404
-34.510
-34.594
-34.643
-34.667
-34.686
-34.715
-34.756
-34.805
-34.858
-34.913
-34.969
-35.031
-35.104
-35.196
-35.311
-35.442
-35.579
-35.706
-35.816
-35.906
-35.981
-36.042
-36.092
-36.129
-36.155
-36.172
-36.179
-36.175
-36.164
-36.155
-36.161
-36.194
-36.255
-36.331
-36.396
-36.410
-36.326
-36.090
-35.671
-35.108
-34.526
-34.084
-33.910
-34.057
-34.488
-35.073
-35.618
-35.949
-36.035
-35.995
-35.982
-36.092
-36.338
-36.663
-36.985
-37.245
-37.435
-37.574
-37.683
-37.762
-37.807
-37.821
-37.821
-37.828
-37.859
-37.917
-37.990
-38.065
-38.131
-38.184
-38.224
-38.253
-38.279
-38.313
-38.369
-38.452
-38.556
-38.663
-38.753
-38.819
-38.867
-38.904
-38.936
-38.961
-38.971
-38.962
-38.940
-38.917
-38.907
-38.918
-38.947
-38.988
-39.036
-39.088
-39.142
-39.194
-39.241
-39.278
-39.307
-39.324
-39.310
-39.228
-39.045
-38.764
-38.449
-38.206
-38.123
-38.237
-38.514
-38.867
-39.199
-39.453
-39.625
-39.741
-39.824
-39.881
-39.912
-39.920
-39.907
-39.888
-39.877
-39.889
-39.929
-39.991
-40.058
-40.118
-40.163
-40.194
-40.219
-40.246
-40.280
-40.321
-40.361
-40.390
-40.402
-40.404
-40.408
-40.427
-40.467
-40.524
-40.590
-40.652
-40.701
-40.731
-40.737
-40.728
-40.717
-40.719
-40.740
-40.775
-40.809
-40.833
-40.844
-40.850
-40.859
-40.873
-40.885
-40.888
-40.882
-40.876
-40.880
-40.901
-40.941
-40.995
-41.055
-41.109
-41.148
-41.168
-41.173
-41.171
-41.172
-41.177
-41.185
-41.189
-41.187
-41.183
-41.179
-41.180
-41.186
-41.195
-41.202
-41.206
-41.212
-41.231
-41.276
-41.351
-41.445
-41.541
-41.616
-41.660
-41.680
-41.688
-41.701
-41.728
-41.765
-41.800
-41.824
-41.829
-41.820
-41.805
-41.793
-41.786
-41.782
-41.775
-41.766
-41.761
-41.768
-41.792
-41.834
-41.884
-41.928
-41.951
-41.945
-41.917
-41.884
-41.865
-41.872
-41.904
-41.956
-42.020
-42.092
-42.161
-42.212
-42.230
-42.209
-42.163
-42.120
-42.111
-42.149
-42.226
-42.317
-42.394
-42.443
-42.464
-42.470
-42.471
-42.467
-42.460
-42.447
-42.431
-42.414
-42.402
-42.395
-42.395
-42.406
-42.427
-42.461
-42.501
-42.537
-42.559
-42.567
-42.570
-42.573
-42.577
-42.581
-42.589
-42.607
-42.639
-42.674
-42.693
-42.687
-42.664
-42.643
-42.641
-42.659
-42.682
-42.693
-42.681
-42.648
-42.607
-42.576
-42.571
-42.601
-42.661
-42.737
-42.808
-42.857
-42.875
-42.860
-42.819
-42.759
-42.679
-42.576
-42.453
-42.337
-42.269
-42.289
-42.406
-42.595
-42.802
-42.975
-43.092
-43.159
-43.197
-43.216
-43.211
-43.166
-43.054
-42.851
-42.548
-42.182
-41.837
-41.617
-41.590
-41.762
-42.058
-42.353
-42.528
-42.549
-42.477
-42.402
-42.384
-42.440
-42.554
-42.698
-42.847
-42.985
-43.102
-43.197
-43.277
-43.344
-43.395
-43.423
-43.425
-43.405
