Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-41.793
-41.742
-41.681
-41.624
-41.576
-41.536
-41.503
-41.480
-41.474
-41.488
-41.519
-41.557
-41.587
-41.599
-41.588
-41.556
-41.510
-41.456
-41.402
-41.354
-41.325
-41.322
-41.341
-41.366
-41.373
-41.351
-41.302
-41.243
-41.191
-41.159
-41.147
-41.148
-41.144
-41.125
-41.087
-41.041
-40.998
-40.966
-40.945
-40.940
-40.955
-40.994
-41.048
-41.099
-41.125
-41.114
-41.072
-41.010
-40.940
-40.870
-40.807
-40.754
-40.714
-40.681
-40.649
-40.612
-40.571
-40.529
-40.489
-40.454
-40.427
-40.403
-40.384
-40.372
-40.373
-40.388
-40.408
-40.419
-40.410
-40.380
-40.333
-40.281
-40.233
-40.198
-40.175
-40.155
-40.119
-40.051
-39.951
-39.851
-39.792
-39.803
-39.879
-39.982
-40.063
-40.091
-40.067
-40.014
-39.954
-39.902
-39.860
-39.822
-39.777
-39.718
-39.645
-39.567
-39.497
-39.448
-39.423
-39.418
-39.424
-39.426
-39.416
-39.394
-39.372
-39.356
-39.350
-39.345
-39.334
-39.314
-39.287
-39.257
-39.222
-39.174
-39.105
-39.018
-38.925
-38.840
-38.774
-38.729
-38.699
-38.676
-38.655
-38.632
-38.608
-38.578
-38.535
-38.474
-38.392
-38.297
-38.198
-38.113
-38.054
-38.025
-38.023
-38.033
-38.038
-38.027
-37.991
-37.931
-37.858
-37.780
-37.705
-37.628
-37.548
-37.466
-37.390
-37.327
-37.274
-37.225
-37.167
-37.093
-37.007
-36.923
-36.858
-36.817
-36.791
-36.766
-36.732
-36.696
-36.664
-36.640
-36.615
-36.576
-36.516
-36.439
-36.360
-36.296
-36.260
-36.247
-36.243
-36.223
-36.168
-36.069
-35.933
-35.781
-35.641
-35.539
-35.487
-35.474
-35.471
-35.451
-35.402
-35.333
-35.263
-35.208
-35.172
-35.151
-35.134
-35.111
-35.070
-35.006
-34.924
-34.837
-34.760
-34.705
-34.672
-34.658
-34.653
-34.643
-34.610
-34.538
-34.425
-34.286
-34.147
-34.031
-33.954
-33.914
-33.899
-33.890
-33.870
-33.832
-33.779
-33.719
-33.659
-33.599
-33.534
-33.465
-33.396
-33.338
-33.295
-33.264
-33.238
-33.205
-33.161
-33.107
-33.054
-33.013
-32.989
-32.978
-32.966
-32.944
-32.909
-32.868
-32.829
-32.793
-32.753
-32.706
-32.653
-32.599
-32.547
-32.502
-32.464
-32.435
-32.414
-32.402
-32.397
-32.395
-32.394
-32.393
-32.391
-32.386
-32.376
-32.360
-32.341
-32.323
-32.312
-32.314
-32.328
-32.350
-32.371
-32.379
-32.367
-32.341
-32.314
-32.296
-32.290
-32.286
-32.276
-32.259
-32.242
-32.233
-32.233
-32.244
-32.261
-32.281
-32.300
-32.313
-32.313
-32.293
-32.244
-32.167
-32.074
-31.988
-31.928
-31.903
-31.907
-31.927
-31.943
-31.948
-31.945
-31.938
-31.933
-31.926
-31.910
-31.878
-31.828
-31.764
-31.696
-31.632
-31.579
-31.537
-31.502
-31.468
-31.425
-31.373
-31.315
-31.260
-31.210
-31.159
-31.096
-31.012
-30.906
-30.780
-30.626
-30.429
-30.170
-29.835
-29.407
-28.849
-28.067
-26.811
-24.585
-20.998
-16.444
-11.709
-7.301
-3.447
-0.239
2.285
4.106
5.217
5.613
5.295
4.262
2.518
0.071
-3.062
-6.845
-11.193
-15.900
-20.498
-24.229
-26.629
-28.007
-28.851
-29.426
-29.843
-30.153
-30.387
-30.571
-30.720
-30.842
-30.936
-30.998
-31.034
-31.061
-31.099
-31.156
-31.228
-31.300
-31.365
-31.427
-31.497
-31.582
-31.683
-31.786
-31.873
-31.930
-31.950
-31.939
-31.910
-31.881
-31.865
-31.868
-31.887
-31.912
-31.933
-31.954
-31.984
-32.032
-32.100
-32.181
-32.259
-32.314
-32.334
-32.318
-32.283
-32.247
-32.221
-32.205
-32.193
-32.176
-32.153
-32.133
-32.126
-32.132
-32.148
-32.165
-32.185
-32.213
-32.248
-32.278
-32.288
-32.275
-32.250
-32.233
-32.239
-32.271
-32.318
-32.369
-32.411
-32.440
-32.456
-32.464
-32.467
-32.466
-32.462
-32.456
-32.450
-32.446
-32.444
-32.448
-32.458
-32.478
-32.511
-32.559
-32.618
-32.682
-32.741
-32.794
-32.840
-32.881
-32.915
-32.936
-32.941
-32.935
-32.927
-32.930
-32.954
-32.998
-33.057
-33.121
-33.185
-33.247
-33.310
-33.374
-33.435
-33.493
-33.548
-33.602
-33.657
-33.708
-33.747
-33.772
-33.786
-33.799
-33.826
-33.877
-33.956
-34.055
-34.157
-34.248
-34.321
-34.378
-34.430
-34.484
-34.543
-34.606
-34.670
-34.735
-34.801
-34.865
-34.927
-34.989
-35.055
-35.127
-35.202
-35.271
-35.332
-35.383
-35.423
-35.441
-35.426
-35.380
-35.326
-35.303
-35.344
-35.460
-35.639
-35.845
-36.033
-36.172
-36.248
-36.275
-36.281
-36.290
-36.320
-36.373
-36.442
-36.516
-36.584
-36.641
-36.683
-36.712
-36.727
-36.730
-36.724
-36.722
-36.741
-36.796
-36.888
-36.999
-37.106
-37.191
-37.258
-37.317
-37.379
-37.441
-37.491
-37.520
-37.530
-37.539
-37.571
-37.642
-37.747
-37.868
-37.980
-38.066
-38.119
-38.140
-38.141
-38.141
-38.163
-38.217
-38.297
-38.383
-38.454
-38.498
-38.513
-38.511
-38.507
-38.513
-38.536
-38.579
-38.643
-38.725
-38.815
-38.901
-38.972
-39.020
-39.048
-39.060
-39.066
-39.075
-39.092
-39.120
-39.157
-39.201
-39.251
-39.308
-39.370
-39.432
-39.484
-39.526
-39.566
-39.617
-39.684
-39.759
-39.826
-39.867
-39.875
-39.853
-39.816
-39.781
-39.765
-39.774
-39.806
-39.849
-39.887
-39.909
-39.912
-39.897
-39.878
-39.872
-39.890
-39.934
-39.999
-40.075
-40.152
-40.224
-40.286
-40.333
-40.371
-40.407
-40.447
-40.490
-40.525
-40.538
-40.525
-40.491
-40.454
-40.429
-40.428
-40.449
-40.487
-40.533
-40.580
-40.622
-40.657
-40.687
-40.715
-40.745
-40.779
-40.813
-40.845
-40.868
-40.880
-40.881
-40.878
-40.886
-40.917
-40.975
-41.054
-41.136
-41.203
-41.237
-41.238
-41.220
-41.203
-41.203
-41.224
-41.260
-41.302
-41.343
-41.383
-41.422
-41.459
-41.495
-41.526
-41.547
-41.553
-41.541
-41.515
-41.490
-41.481
-41.499
-41.539
-41.585
-41.618
-41.628
-41.616
-41.595
-41.580
-41.581
-41.600
-41.636
-41.681
-41.729
-41.774
-41.809
-41.828
-41.831
-41.823
-41.815
-41.817
-41.835
-41.863
-41.890
-41.906
-41.904
-41.882
-41.850
-41.817
-41.795
-41.791
-41.808
-41.840
-41.878
-41.910
-41.930
-41.937
-41.937
-41.940
-41.956
-41.991
-42.044
-42.104
-42.156
-42.187
-42.193
-42.178
-42.153
-42.132
-42.124
-42.132
-42.146
-42.156
-42.152
-42.139
-42.130
-42.141
-42.175
-42.221
-42.259
-42.276
-42.270
-42.255
-42.257
-42.294
-42.370
-42.470
-42.568
-42.639
-42.666
-42.650
-42.606
-42.550
-42.499
-42.457
-42.422
-42.388
-42.357
-42.334
-42.326
-42.337
-42.363
-42.395
-42.421
-42.431
-42.423
-42.403
-42.382
-42.372
-42.377
-42.392
-42.406
-42.406
-42.394
-42.384
-42.392
-42.424
-42.472
-42.517
-42.548
-42.563
-42.572
-42.583
-42.596
-42.615
-42.642
-42.686
-42.747
-42.814
-42.867
-42.894
-42.890
-42.866
-42.833
-42.801
-42.777
-42.767
-42.775
-42.796
-42.829
-42.870
-42.913
-42.953
-42.979
-42.989
-42.984
-42.974
-42.972
-42.984
-43.003
-43.012
-42.998
-42.966
-42.933
-42.915
-42.912
-42.911
-42.904
-42.890
-42.878
-42.876
-42.888
-42.908
-42.931
-42.951
-42.966
-42.975
-42.976
-42.968
-42.953
-42.935
-42.925
-42.929
-42.945
-42.968
-42.991
-43.017
-43.049
-43.091
-43.135
-43.166
-43.170
-43.145
-43.102
-43.061
-43.036
-43.037
-43.059
-43.092
-43.119
-43.124
-43.098
-43.044
-42.983
-42.938
-42.930
-42.964
-43.030
-43.117
-43.209
-43.299
-43.377
-43.434
-43.462
-43.454
-43.410
-43.329
-43.206
-43.041
-42.852
-42.679
-42.569
-42.558
-42.644
-42.790
-42.942
-43.057
-43.117
-43.130
-43.117
-43.103
-43.107
-43.140
-43.200
-43.268
-43.325
-43.358
-43.369
-43.373
-43.380
-43.390
-43.397
-43.397
