Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-40.988
-41.008
-41.007
-40.979
-40.926
-40.858
-40.781
-40.699
-40.617
-40.544
-40.483
-40.433
-40.388
-40.349
-40.321
-40.314
-40.328
-40.354
-40.370
-40.359
-40.315
-40.250
-40.184
-40.139
-40.123
-40.129
-40.142
-40.146
-40.136
-40.114
-40.087
-40.060
-40.034
-40.012
-40.001
-39.999
-39.999
-39.990
-39.959
-39.900
-39.817
-39.727
-39.650
-39.601
-39.581
-39.575
-39.561
-39.527
-39.476
-39.422
-39.380
-39.359
-39.353
-39.353
-39.343
-39.318
-39.279
-39.235
-39.195
-39.170
-39.165
-39.171
-39.170
-39.138
-39.063
-38.950
-38.824
-38.711
-38.630
-38.587
-38.574
-38.576
-38.576
-38.563
-38.534
-38.493
-38.451
-38.417
-38.393
-38.371
-38.336
-38.274
-38.180
-38.066
-37.958
-37.883
-37.855
-37.871
-37.907
-37.934
-37.925
-37.870
-37.782
-37.689
-37.617
-37.575
-37.557
-37.549
-37.539
-37.522
-37.493
-37.447
-37.384
-37.307
-37.226
-37.147
-37.077
-37.022
-36.982
-36.959
-36.950
-36.954
-36.967
-36.982
-36.987
-36.978
-36.955
-36.923
-36.883
-36.833
-36.767
-36.682
-36.578
-36.468
-36.363
-36.271
-36.191
-36.120
-36.056
-36.002
-35.958
-35.918
-35.875
-35.822
-35.759
-35.691
-35.623
-35.554
-35.479
-35.395
-35.305
-35.220
-35.150
-35.094
-35.044
-34.990
-34.927
-34.856
-34.783
-34.708
-34.635
-34.569
-34.510
-34.458
-34.406
-34.346
-34.277
-34.202
-34.129
-34.069
-34.026
-33.995
-33.958
-33.897
-33.797
-33.663
-33.515
-33.380
-33.280
-33.221
-33.197
-33.193
-33.190
-33.171
-33.125
-33.052
-32.957
-32.852
-32.741
-32.630
-32.521
-32.420
-32.333
-32.261
-32.197
-32.125
-32.035
-31.929
-31.824
-31.735
-31.674
-31.635
-31.599
-31.545
-31.466
-31.373
-31.289
-31.230
-31.199
-31.188
-31.181
-31.165
-31.124
-31.046
-30.923
-30.768
-30.611
-30.486
-30.407
-30.363
-30.326
-30.275
-30.205
-30.131
-30.066
-30.016
-29.976
-29.929
-29.864
-29.780
-29.685
-29.595
-29.515
-29.440
-29.363
-29.279
-29.189
-29.095
-28.996
-28.892
-28.791
-28.706
-28.656
-28.650
-28.677
-28.711
-28.715
-28.664
-28.560
-28.428
-28.303
-28.206
-28.144
-28.111
-28.098
-28.096
-28.096
-28.086
-28.056
-28.004
-27.941
-27.886
-27.857
-27.853
-27.859
-27.848
-27.805
-27.729
-27.634
-27.541
-27.475
-27.451
-27.478
-27.550
-27.644
-27.726
-27.761
-27.731
-27.649
-27.544
-27.450
-27.385
-27.348
-27.327
-27.303
-27.269
-27.222
-27.168
-27.111
-27.064
-27.041
-27.052
-27.096
-27.152
-27.200
-27.226
-27.229
-27.221
-27.213
-27.215
-27.228
-27.249
-27.270
-27.286
-27.295
-27.296
-27.290
-27.275
-27.246
-27.201
-27.137
-27.053
-26.947
-26.825
-26.703
-26.605
-26.553
-26.559
-26.612
-26.686
-26.743
-26.754
-26.709
-26.622
-26.517
-26.419
-26.339
-26.275
-26.210
-26.125
-26.006
-25.849
-25.653
-25.413
-25.101
-24.655
-23.953
-22.759
-20.682
-17.435
-13.325
-9.015
-4.993
-1.497
1.369
3.559
5.054
5.843
5.923
5.294
3.960
1.931
-0.775
-4.117
-8.009
-12.256
-16.453
-19.964
-22.334
-23.717
-24.523
-25.031
-25.385
-25.658
-25.882
-26.059
-26.184
-26.261
-26.306
-26.348
-26.410
-26.494
-26.586
-26.653
-26.667
-26.620
-26.538
-26.461
-26.426
-26.452
-26.535
-26.655
-26.789
-26.915
-27.023
-27.109
-27.176
-27.222
-27.247
-27.261
-27.276
-27.303
-27.338
-27.367
-27.375
-27.359
-27.326
-27.290
-27.263
-27.252
-27.252
-27.255
-27.252
-27.238
-27.217
-27.198
-27.186
-27.182
-27.183
-27.190
-27.205
-27.228
-27.259
-27.298
-27.350
-27.420
-27.504
-27.588
-27.651
-27.676
-27.664
-27.627
-27.586
-27.561
-27.565
-27.603
-27.669
-27.751
-27.829
-27.889
-27.923
-27.934
-27.934
-27.938
-27.957
-27.995
-28.041
-28.084
-28.111
-28.121
-28.117
-28.107
-28.102
-28.113
-28.155
-28.237
-28.356
-28.488
-28.605
-28.681
-28.714
-28.722
-28.734
-28.772
-28.845
-28.948
-29.064
-29.173
-29.259
-29.321
-29.368
-29.417
-29.477
-29.555
-29.649
-29.754
-29.860
-29.954
-30.026
-30.072
-30.100
-30.124
-30.155
-30.198
-30.248
-30.297
-30.344
-30.405
-30.496
-30.628
-30.788
-30.949
-31.079
-31.163
-31.202
-31.212
-31.209
-31.214
-31.242
-31.299
-31.383
-31.478
-31.564
-31.631
-31.682
-31.734
-31.801
-31.889
-31.988
-32.083
-32.164
-32.229
-32.286
-32.348
-32.425
-32.522
-32.636
-32.763
-32.894
-33.016
-33.117
-33.187
-33.222
-33.221
-33.192
-33.155
-33.139
-33.172
-33.269
-33.422
-33.606
-33.783
-33.919
-34.004
-34.050
-34.082
-34.119
-34.166
-34.220
-34.276
-34.331
-34.384
-34.438
-34.495
-34.557
-34.627
-34.700
-34.772
-34.841
-34.909
-34.984
-35.072
-35.177
-35.298
-35.426
-35.546
-35.643
-35.708
-35.747
-35.770
-35.788
-35.804
-35.820
-35.836
-35.854
-35.873
-35.896
-35.926
-35.966
-36.018
-36.085
-36.169
-36.270
-36.381
-36.492
-36.588
-36.661
-36.710
-36.738
-36.752
-36.762
-36.776
-36.798
-36.827
-36.857
-36.882
-36.901
-36.918
-36.941
-36.980
-37.042
-37.124
-37.218
-37.308
-37.380
-37.428
-37.447
-37.438
-37.402
-37.353
-37.317
-37.327
-37.403
-37.536
-37.686
-37.804
-37.859
-37.855
-37.820
-37.790
-37.794
-37.843
-37.931
-38.039
-38.145
-38.239
-38.320
-38.398
-38.480
-38.568
-38.650
-38.719
-38.773
-38.820
-38.871
-38.927
-38.987
-39.046
-39.104
-39.160
-39.212
-39.256
-39.291
-39.319
-39.344
-39.368
-39.389
-39.402
-39.399
-39.381
-39.358
-39.344
-39.350
-39.376
-39.415
-39.464
-39.515
-39.559
-39.588
-39.601
-39.611
-39.638
-39.697
-39.788
-39.897
-40.004
-40.091
-40.149
-40.174
-40.174
-40.159
-40.149
-40.160
-40.197
-40.252
-40.311
-40.363
-40.407
-40.445
-40.479
-40.508
-40.532
-40.549
-40.555
-40.548
-40.529
-40.504
-40.479
-40.464
-40.464
-40.481
-40.512
-40.549
-40.585
-40.614
-40.632
-40.646
-40.662
-40.689
-40.732
-40.788
-40.846
-40.897
-40.930
-40.947
-40.951
-40.950
-40.950
-40.961
-40.991
-41.046
-41.119
-41.198
-41.265
-41.302
-41.305
-41.277
-41.234
-41.194
-41.170
-41.170
-41.194
-41.241
-41.299
-41.350
-41.372
-41.358
-41.319
-41.275
-41.238
-41.213
-41.199
-41.200
-41.226
-41.282
-41.367
-41.464
-41.549
-41.601
-41.612
-41.593
-41.562
-41.538
-41.525
-41.513
-41.497
-41.477
-41.469
-41.489
-41.548
-41.646
-41.766
-41.878
-41.951
-41.965
-41.921
-41.839
-41.749
-41.679
-41.650
-41.670
-41.734
-41.823
-41.913
-41.987
-42.043
-42.088
-42.131
-42.173
-42.205
-42.212
-42.190
-42.146
-42.100
-42.071
-42.071
-42.096
-42.139
-42.188
-42.236
-42.283
-42.325
-42.358
-42.379
-42.379
-42.358
-42.322
-42.293
-42.292
-42.330
-42.400
-42.475
-42.528
-42.550
-42.549
-42.540
-42.530
-42.514
-42.486
-42.449
-42.417
-42.399
-42.394
-42.394
-42.398
-42.410
-42.437
-42.475
-42.519
-42.562
-42.600
-42.630
-42.651
-42.661
-42.662
-42.667
-42.685
-42.721
-42.764
-42.793
-42.794
-42.763
-42.716
-42.681
-42.678
-42.719
-42.793
-42.878
-42.950
-42.993
-43.004
-42.990
-42.960
-42.924
-42.887
-42.853
-42.822
-42.793
-42.770
-42.759
-42.770
-42.809
-42.871
-42.942
-43.000
-43.027
-43.017
-42.981
-42.937
-42.910
-42.916
-42.955
-43.015
-43.078
-43.129
-43.156
-43.158
-43.137
-43.108
-43.086
-43.086
-43.111
-43.156
-43.202
-43.231
-43.228
-43.187
-43.113
-43.014
-42.905
-42.807
-42.743
-42.735
-42.787
-42.889
-43.016
-43.142
-43.242
-43.300
-43.306
-43.267
-43.203
-43.147
-43.125
-43.147
-43.197
-43.249
-43.282
-43.291
-43.284
-43.277
-43.283
-43.306
-43.344
-43.386
