Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-35.822
-35.785
-35.754
-35.726
-35.699
-35.667
-35.628
-35.581
-35.525
-35.466
-35.405
-35.342
-35.272
-35.197
-35.125
-35.067
-35.029
-34.999
-34.959
-34.890
-34.793
-34.678
-34.563
-34.455
-34.358
-34.275
-34.212
-34.174
-34.156
-34.147
-34.131
-34.099
-34.049
-33.982
-33.902
-33.804
-33.689
-33.559
-33.425
-33.298
-33.183
-33.080
-32.991
-32.922
-32.884
-32.874
-32.878
-32.872
-32.841
-32.783
-32.708
-32.629
-32.558
-32.499
-32.449
-32.402
-32.349
-32.281
-32.192
-32.080
-31.953
-31.831
-31.737
-31.681
-31.652
-31.628
-31.589
-31.536
-31.483
-31.441
-31.406
-31.365
-31.301
-31.209
-31.098
-30.990
-30.908
-30.866
-30.860
-30.875
-30.888
-30.882
-30.845
-30.777
-30.689
-30.591
-30.499
-30.420
-30.355
-30.302
-30.258
-30.225
-30.204
-30.195
-30.192
-30.191
-30.188
-30.189
-30.198
-30.213
-30.225
-30.223
-30.201
-30.163
-30.116
-30.070
-30.031
-30.000
-29.970
-29.933
-29.885
-29.833
-29.790
-29.770
-29.777
-29.809
-29.857
-29.912
-29.962
-29.991
-29.987
-29.950
-29.891
-29.832
-29.790
-29.771
-29.764
-29.754
-29.734
-29.707
-29.687
-29.690
-29.720
-29.771
-29.826
-29.867
-29.883
-29.876
-29.854
-29.832
-29.816
-29.804
-29.788
-29.763
-29.736
-29.723
-29.737
-29.779
-29.835
-29.882
-29.902
-29.893
-29.867
-29.842
-29.830
-29.831
-29.840
-29.855
-29.874
-29.895
-29.911
-29.910
-29.885
-29.836
-29.775
-29.714
-29.667
-29.641
-29.640
-29.661
-29.699
-29.741
-29.776
-29.793
-29.793
-29.782
-29.772
-29.770
-29.777
-29.788
-29.792
-29.779
-29.732
-29.639
-29.490
-29.279
-28.989
-28.543
-27.687
-25.818
-22.387
-17.857
-13.158
-8.830
-5.083
-1.997
0.396
2.083
3.058
3.317
2.861
1.690
-0.192
-2.776
-6.044
-9.954
-14.399
-19.094
-23.384
-26.372
-27.899
-28.593
-28.956
-29.193
-29.376
-29.524
-29.640
-29.725
-29.782
-29.815
-29.829
-29.830
-29.822
-29.811
-29.799
-29.787
-29.771
-29.753
-29.735
-29.721
-29.712
-29.707
-29.711
-29.725
-29.751
-29.781
-29.808
-29.824
-29.833
-29.842
-29.858
-29.878
-29.894
-29.901
-29.905
-29.913
-29.930
-29.947
-29.945
-29.910
-29.849
-29.782
-29.736
-29.722
-29.738
-29.770
-29.805
-29.839
-29.870
-29.895
-29.907
-29.900
-29.872
-29.828
-29.775
-29.721
-29.675
-29.646
-29.640
-29.652
-29.675
-29.697
-29.714
-29.731
-29.756
-29.791
-29.831
-29.864
-29.879
-29.874
-29.855
-29.832
-29.816
-29.816
-29.838
-29.883
-29.943
-30.001
-30.042
-30.057
-30.055
-30.051
-30.057
-30.073
-30.095
-30.117
-30.137
-30.156
-30.172
-30.187
-30.202
-30.218
-30.231
-30.239
-30.241
-30.238
-30.239
-30.249
-30.276
-30.325
-30.399
-30.499
-30.617
-30.740
-30.851
-30.933
-30.977
-30.981
-30.955
-30.916
-30.883
-30.873
-30.896
-30.951
-31.029
-31.115
-31.192
-31.253
-31.299
-31.343
-31.396
-31.461
-31.531
-31.599
-31.664
-31.739
-31.832
-31.942
-32.055
-32.158
-32.244
-32.317
-32.377
-32.427
-32.467
-32.503
-32.539
-32.582
-32.635
-32.702
-32.782
-32.868
-32.948
-33.017
-33.074
-33.126
-33.183
-33.253
-33.341
-33.447
-33.568
-33.691
-33.804
-33.897
-33.971
-34.028
-34.070
-34.099
-34.117
-34.132
-34.157
-34.203
-34.275
-34.370
-34.479
-34.597
-34.714
-34.822
-34.906
-34.957
-34.978
-34.984
-34.998
-35.034
-35.096
-35.173
-35.253
-35.324
-35.387
-35.451
-35.524
-35.610
-35.700
-35.780
-35.836
-35.868
-35.884
-35.899
-35.925
-35.970
-36.043
-36.145
-36.268
-36.390
-36.488
-36.550
-36.579
-36.588
-36.595
-36.614
-36.655
-36.720
-36.801
-36.883
-36.956
-37.021
-37.092
-37.177
-37.274
-37.363
-37.424
-37.448
-37.447
-37.440
-37.449
-37.486
-37.551
-37.632
-37.712
-37.777
-37.817
-37.834
-37.833
-37.823
-37.810
-37.798
-37.778
-37.724
-37.585
-37.320
-36.943
-36.552
-36.281
-36.229
-36.420
-36.796
-37.228
-37.569
-37.737
-37.765
-37.756
-37.814
-37.984
-38.244
-38.524
-38.751
-38.894
-38.973
-39.028
-39.084
-39.147
-39.209
-39.264
-39.316
-39.367
-39.423
-39.481
-39.541
-39.601
-39.664
-39.726
-39.779
-39.813
-39.825
-39.821
-39.815
-39.815
-39.824
-39.843
-39.867
-39.894
-39.920
-39.942
-39.960
-39.980
-40.009
-40.055
-40.120
-40.198
-40.278
-40.344
-40.388
-40.413
-40.429
-40.453
-40.491
-40.533
-40.558
-40.547
-40.498
-40.428
-40.355
-40.281
-40.191
-40.076
-39.950
-39.864
-39.866
-39.974
-40.158
-40.363
-40.544
-40.684
-40.792
-40.879
-40.947
-40.996
-41.030
-41.058
-41.095
-41.147
-41.209
-41.263
-41.293
-41.291
-41.264
-41.226
-41.197
-41.187
-41.198
-41.221
-41.247
-41.271
-41.290
-41.306
-41.318
-41.324
-41.328
-41.338
-41.367
-41.420
-41.491
-41.561
-41.607
-41.617
-41.594
-41.553
-41.517
-41.499
-41.504
-41.523
-41.547
-41.568
-41.587
-41.605
-41.621
-41.633
-41.640
-41.649
-41.666
-41.698
-41.746
-41.801
-41.850
-41.885
-41.907
-41.924
-41.942
-41.961
-41.976
-41.982
-41.979
-41.973
-41.977
-41.997
-42.035
-42.081
-42.124
-42.152
-42.163
-42.163
-42.160
-42.162
-42.168
-42.173
-42.168
-42.156
-42.146
-42.153
-42.180
-42.221
-42.264
-42.302
-42.339
-42.385
-42.443
-42.498
-42.533
-42.539
-42.523
-42.501
-42.483
-42.468
-42.453
-42.438
-42.428
-42.426
-42.433
-42.447
-42.467
-42.490
-42.515
-42.536
-42.549
-42.547
-42.527
-42.494
-42.462
-42.443
-42.448
-42.476
-42.519
-42.564
-42.594
-42.605
-42.603
-42.602
-42.613
-42.637
-42.670
-42.705
-42.735
-42.756
-42.764
-42.766
-42.770
-42.788
-42.821
-42.866
-42.912
-42.947
-42.964
-42.969
-42.972
-42.986
-43.013
-43.052
-43.096
-43.136
-43.155
-43.140
-43.091
-43.027
-42.976
-42.957
-42.972
-43.012
-43.062
-43.107
-43.140
-43.160
-43.164
-43.149
-43.114
-43.062
-43.002
-42.948
-42.913
-42.902
-42.915
-42.944
-42.980
-43.014
-43.040
-43.055
-43.061
-43.057
-43.043
-43.020
-42.995
-42.980
-42.982
-42.997
-43.014
-43.025
-43.035
-43.055
-43.087
-43.120
-43.135
-43.124
-43.101
-43.094
-43.124
-43.196
-43.288
-43.356
-43.343
-43.197
-42.897
-42.480
-42.039
-41.698
-41.555
-41.652
-41.955
-42.360
-42.730
-42.963
-43.053
-43.068
-43.079
-43.123
-43.196
-43.278
-43.344
-43.383
-43.394
-43.391
-43.389
-43.403
-43.435
-43.480
-43.527
-43.561
