Main-Trace,Start Freq(Hz),Stop Freq(Hz),Center Freq(Hz),Span Freq(Hz)
-30.694
-30.695
-30.701
-30.709
-30.720
-30.734
-30.749
-30.759
-30.764
-30.765
-30.764
-30.760
-30.748
-30.724
-30.690
-30.653
-30.618
-30.588
-30.558
-30.524
-30.484
-30.439
-30.393
-30.352
-30.326
-30.323
-30.350
-30.396
-30.443
-30.470
-30.466
-30.442
-30.419
-30.417
-30.447
-30.508
-30.583
-30.653
-30.700
-30.716
-30.703
-30.673
-30.640
-30.612
-30.592
-30.576
-30.561
-30.548
-30.548
-30.571
-30.620
-30.687
-30.759
-30.819
-30.854
-30.854
-30.813
-30.736
-30.642
-30.547
-30.466
-30.406
-30.370
-30.354
-30.351
-30.353
-30.355
-30.355
-30.351
-30.345
-30.340
-30.341
-30.353
-30.375
-30.404
-30.439
-30.480
-30.522
-30.559
-30.583
-30.591
-30.586
-30.574
-30.557
-30.530
-30.488
-30.432
-30.373
-30.325
-30.296
-30.284
-30.272
-30.241
-30.178
-30.075
-29.887
-29.443
-28.314
-26.025
-22.757
-19.231
-15.986
-13.275
-11.200
-9.802
-9.099
-9.100
-9.806
-11.210
-13.297
-16.028
-19.303
-22.872
-26.183
-28.500
-29.640
-30.083
-30.252
-30.316
-30.318
-30.272
-30.202
-30.149
-30.146
-30.201
-30.294
-30.390
-30.467
-30.519
-30.555
-30.579
-30.593
-30.591
-30.572
-30.543
-30.518
-30.515
-30.543
-30.598
-30.661
-30.714
-30.744
-30.748
-30.729
-30.697
-30.667
-30.655
-30.665
-30.694
-30.726
-30.750
-30.753
-30.731
-30.683
-30.615
-30.540
-30.473
-30.428
-30.413
-30.424
-30.457
-30.502
-30.552
-30.600
-30.642
-30.675
-30.699
-30.712
-30.717
-30.711
-30.692
-30.660
-30.623
-30.589
-30.569
-30.567
-30.588
-30.634
-30.703
-30.785
-30.864
-30.919
-30.936
-30.910
-30.849
-30.766
-30.674
-30.590
-30.531
-30.509
-30.523
-30.560
-30.597
-30.620
-30.627
-30.625
-30.626
-30.631
-30.642
-30.658
-30.679
-30.704
-30.725
-30.734
-30.721
-30.685
-30.637
-30.590
-30.561
-30.555
-30.570
-30.596
-30.621
-30.638
-30.647
-30.649
-30.644
-30.628
-30.599
-30.565
-30.543
-30.549
-30.582
-30.626
-30.658
-30.665
-30.655
-30.648
-30.660
-30.695
-30.745
-30.805
-30.864
-30.910
-30.930
-30.909
-30.849
-30.769
-30.699
-30.671
-30.696
-30.763
-30.838
-30.884
-30.883
-30.836
-30.764
-30.687
-30.622
-30.576
-30.555
-30.559
-30.584
-30.624
-30.667
-30.705
-30.733
-30.753
-30.772
-30.795
-30.823
-30.849
-30.861
-30.851
-30.824
-30.792
-30.767
-30.749
-30.736
-30.725
-30.722
-30.733
-30.757
-30.786
-30.808
-30.817
-30.815
-30.804
-30.784
-30.755
-30.721
-30.692
-30.682
-30.694
-30.721
-30.754
-30.788
-30.823
-30.861
-30.896
-30.914
-30.903
-30.861
-30.799
-30.739
-30.701
-30.694
-30.711
-30.737
-30.759
-30.775
-30.791
-30.813
-30.840
-30.862
-30.872
-30.871
-30.862
-30.851
-30.836
-30.817
-30.798
-30.779
-30.767
-30.763
-30.771
-30.790
-30.817
-30.845
-30.871
-30.892
-30.908
-30.919
-30.926
-30.926
-30.916
-30.892
-30.853
-30.809
-30.770
-30.749
-30.753
-30.778
-30.813
-30.843
-30.853
-30.835
-30.794
-30.742
-30.695
-30.660
-30.639
-30.629
-30.627
-30.636
-30.660
-30.703
-30.764
-30.835
-30.901
-30.941
-30.941
-30.897
-30.823
-30.751
-30.714
-30.731
-30.796
-30.884
-30.967
-31.023
-31.047
-31.044
-31.024
-31.001
-30.986
-30.986
-30.997
-31.007
-31.000
-30.969
-30.925
-30.889
-30.880
-30.901
-30.935
-30.960
-30.958
-30.928
-30.884
-30.846
-30.828
-30.836
-30.869
-30.920
-30.976
-31.023
-31.047
-31.044
-31.021
-30.995
-30.982
-30.987
-30.998
-31.002
-30.992
-30.975
-30.960
-30.954
-30.953
-30.949
-30.934
-30.911
-30.886
-30.870
-30.869
-30.879
-30.897
-30.919
-30.944
-30.971
-30.995
-31.008
-31.002
-30.978
-30.947
-30.919
-30.902
-30.895
-30.893
-30.889
-30.875
-30.849
-30.813
-30.776
-30.750
-30.743
-30.753
-30.766
-30.770
-30.758
-30.736
-30.715
-30.704
-30.708
-30.729
-30.769
-30.822
-30.879
-30.925
-30.949
-30.950
-30.939
-30.933
-30.945
-30.977
-31.016
-31.041
-31.035
-30.996
-30.933
-30.863
-30.803
-30.758
-30.724
-30.701
-30.691
-30.700
-30.732
-30.784
-30.846
-30.907
-30.961
-31.004
-31.036
-31.058
-31.073
-31.082
-31.089
-31.093
-31.092
-31.082
-31.061
-31.038
-31.022
-31.022
-31.039
-31.063
-31.080
-31.074
-31.032
-30.953
-30.853
-30.761
-30.705
-30.700
-30.740
-30.805
-30.867
-30.912
-30.935
-30.942
-30.940
-30.932
-30.921
-30.903
-30.873
-30.830
-30.778
-30.726
-30.684
-30.658
-30.649
-30.652
-30.663
-30.678
-30.692
-30.707
-30.725
-30.750
-30.787
-30.830
-30.870
-30.892
-30.892
-30.871
-30.841
-30.812
-30.798
-30.806
-30.838
-30.891
-30.954
-31.018
-31.072
-31.106
-31.116
-31.099
-31.060
-31.010
-30.963
-30.930
-30.914
-30.909
-30.906
-30.900
-30.890
-30.878
-30.869
-30.869
-30.887
-30.929
-30.994
-31.071
-31.144
-31.199
-31.227
-31.228
-31.206
-31.163
-31.103
-31.038
-30.986
-30.965
-30.978
-31.013
-31.046
-31.056
-31.040
-31.012
-30.993
-30.995
-31.022
-31.067
-31.116
-31.155
-31.172
-31.162
-31.129
-31.082
-31.031
-30.979
-30.928
-30.879
-30.834
-30.798
-30.778
-30.782
-30.811
-30.856
-30.907
-30.952
-30.986
-31.007
-31.017
-31.016
-31.012
-31.012
-31.020
-31.035
-31.053
-31.061
-31.052
-31.023
-30.982
-30.943
-30.922
-30.927
-30.955
-30.999
-31.048
-31.091
-31.119
-31.124
-31.109
-31.079
-31.043
-31.007
-30.974
-30.947
-30.931
-30.926
-30.933
-30.953
-30.989
-31.046
-31.120
-31.196
-31.254
-31.267
-31.223
-31.129
-31.012
-30.905
-30.831
-30.798
-30.800
-30.824
-30.865
-30.921
-30.993
-31.071
-31.135
-31.171
-31.178
-31.174
